KP7WN42OWRXONQDW,12,1,http://www.wikidata.org/entity/Q283657
KP7WN42OWRXONQDW,12,2,http://www.wikidata.org/entity/Q6976475
VAAKLQ5UFXD9KN5I,1,0,http://www.wikidata.org/entity/Q1683248
VAAKLQ5UFXD9KN5I,1,1,http://www.wikidata.org/entity/Q1683232
VAAKLQ5UFXD9KN5I,1,2,http://www.wikidata.org/entity/Q17
VAAKLQ5UFXD9KN5I,1,3,http://www.wikidata.org/entity/Q27798443
VAAKLQ5UFXD9KN5I,2,0,http://www.wikidata.org/entity/Q1683247
VAAKLQ5UFXD9KN5I,2,1,http://www.wikidata.org/entity/Q1683232
VAAKLQ5UFXD9KN5I,2,2,http://www.wikidata.org/entity/Q17
VAAKLQ5UFXD9KN5I,2,3,http://www.wikidata.org/entity/Q27798442
VAAKLQ5UFXD9KN5I,3,0,http://www.wikidata.org/entity/Q1683246
VAAKLQ5UFXD9KN5I,3,1,http://www.wikidata.org/entity/Q1683232
VAAKLQ5UFXD9KN5I,3,2,http://www.wikidata.org/entity/Q17
VAAKLQ5UFXD9KN5I,3,3,http://www.wikidata.org/entity/Q27798441
VAAKLQ5UFXD9KN5I,4,0,http://www.wikidata.org/entity/Q1683245
VAAKLQ5UFXD9KN5I,4,1,http://www.wikidata.org/entity/Q1683232
VAAKLQ5UFXD9KN5I,4,2,http://www.wikidata.org/entity/Q17
VAAKLQ5UFXD9KN5I,4,3,http://www.wikidata.org/entity/Q27798440
VAAKLQ5UFXD9KN5I,5,0,http://www.wikidata.org/entity/Q1683244
VAAKLQ5UFXD9KN5I,5,1,http://www.wikidata.org/entity/Q1683232
VAAKLQ5UFXD9KN5I,5,2,http://www.wikidata.org/entity/Q17
VAAKLQ5UFXD9KN5I,5,3,http://www.wikidata.org/entity/Q27798437
VAAKLQ5UFXD9KN5I,6,0,http://www.wikidata.org/entity/Q1683243
VAAKLQ5UFXD9KN5I,6,1,http://www.wikidata.org/entity/Q1683232
VAAKLQ5UFXD9KN5I,6,2,http://www.wikidata.org/entity/Q17
VAAKLQ5UFXD9KN5I,6,3,http://www.wikidata.org/entity/Q27798436
VAAKLQ5UFXD9KN5I,7,0,http://www.wikidata.org/entity/Q1683242
VAAKLQ5UFXD9KN5I,7,1,http://www.wikidata.org/entity/Q1683232
VAAKLQ5UFXD9KN5I,7,2,http://www.wikidata.org/entity/Q17
VAAKLQ5UFXD9KN5I,7,3,http://www.wikidata.org/entity/Q27798433
VAAKLQ5UFXD9KN5I,8,0,http://www.wikidata.org/entity/Q1683240
VAAKLQ5UFXD9KN5I,8,1,http://www.wikidata.org/entity/Q1683232
VAAKLQ5UFXD9KN5I,8,2,http://www.wikidata.org/entity/Q17
VAAKLQ5UFXD9KN5I,8,3,http://www.wikidata.org/entity/Q27798431
VAAKLQ5UFXD9KN5I,9,0,http://www.wikidata.org/entity/Q27798430
VAAKLQ5UFXD9KN5I,9,1,http://www.wikidata.org/entity/Q1683232
VAAKLQ5UFXD9KN5I,9,2,http://www.wikidata.org/entity/Q17
VAAKLQ5UFXD9KN5I,9,3,http://www.wikidata.org/entity/Q27798430
VAAKLQ5UFXD9KN5I,10,0,http://www.wikidata.org/entity/Q1683237
VAAKLQ5UFXD9KN5I,10,1,http://www.wikidata.org/entity/Q1683232
VAAKLQ5UFXD9KN5I,10,2,http://www.wikidata.org/entity/Q17
VAAKLQ5UFXD9KN5I,10,3,http://www.wikidata.org/entity/Q27798428
VAAKLQ5UFXD9KN5I,11,0,http://www.wikidata.org/entity/Q1683236
VAAKLQ5UFXD9KN5I,11,1,http://www.wikidata.org/entity/Q1683232
VAAKLQ5UFXD9KN5I,11,2,http://www.wikidata.org/entity/Q17
VAAKLQ5UFXD9KN5I,11,3,http://www.wikidata.org/entity/Q27798429
1TDXPOZXJX5DBIBR,1,0,http://www.wikidata.org/entity/Q363877
1TDXPOZXJX5DBIBR,1,1,http://www.wikidata.org/entity/Q96
1TDXPOZXJX5DBIBR,1,2,http://www.wikidata.org/entity/Q173099
1TDXPOZXJX5DBIBR,1,4,http://www.wikidata.org/entity/Q8109
1TDXPOZXJX5DBIBR,1,5,http://www.wikidata.org/entity/Q5386
1TDXPOZXJX5DBIBR,2,0,http://www.wikidata.org/entity/Q338564
1TDXPOZXJX5DBIBR,2,1,http://www.wikidata.org/entity/Q96
1TDXPOZXJX5DBIBR,2,2,http://www.wikidata.org/entity/Q173099
1TDXPOZXJX5DBIBR,2,4,http://www.wikidata.org/entity/Q8109
1TDXPOZXJX5DBIBR,2,5,http://www.wikidata.org/entity/Q5386
1TDXPOZXJX5DBIBR,3,0,http://www.wikidata.org/entity/Q171785
1TDXPOZXJX5DBIBR,3,1,http://www.wikidata.org/entity/Q96
1TDXPOZXJX5DBIBR,3,2,http://www.wikidata.org/entity/Q173099
1TDXPOZXJX5DBIBR,3,4,http://www.wikidata.org/entity/Q8109
1TDXPOZXJX5DBIBR,3,5,http://www.wikidata.org/entity/Q5386
1TDXPOZXJX5DBIBR,4,0,http://www.wikidata.org/entity/Q171778
1TDXPOZXJX5DBIBR,4,1,http://www.wikidata.org/entity/Q96
1TDXPOZXJX5DBIBR,4,2,http://www.wikidata.org/entity/Q173099
1TDXPOZXJX5DBIBR,4,4,http://www.wikidata.org/entity/Q8109
1TDXPOZXJX5DBIBR,4,5,http://www.wikidata.org/entity/Q5386
JLBJ50W8RMVIAM9K,1,0,http://www.wikidata.org/entity/Q86026333
JLBJ50W8RMVIAM9K,1,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,1,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,2,0,http://www.wikidata.org/entity/Q86026318
JLBJ50W8RMVIAM9K,2,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,2,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,3,0,http://www.wikidata.org/entity/Q86026308
JLBJ50W8RMVIAM9K,3,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,3,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,4,0,http://www.wikidata.org/entity/Q86026296
JLBJ50W8RMVIAM9K,4,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,4,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,5,0,http://www.wikidata.org/entity/Q86026222
JLBJ50W8RMVIAM9K,5,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,5,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,6,0,http://www.wikidata.org/entity/Q86026221
JLBJ50W8RMVIAM9K,6,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,6,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,7,0,http://www.wikidata.org/entity/Q86026179
JLBJ50W8RMVIAM9K,7,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,7,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,8,0,http://www.wikidata.org/entity/Q86026171
JLBJ50W8RMVIAM9K,8,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,8,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,9,0,http://www.wikidata.org/entity/Q86026166
JLBJ50W8RMVIAM9K,9,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,9,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,10,0,http://www.wikidata.org/entity/Q86026140
JLBJ50W8RMVIAM9K,10,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,10,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,11,0,http://www.wikidata.org/entity/Q86026128
JLBJ50W8RMVIAM9K,11,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,11,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,12,0,http://www.wikidata.org/entity/Q86026112
JLBJ50W8RMVIAM9K,12,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,12,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,13,0,http://www.wikidata.org/entity/Q86026109
JLBJ50W8RMVIAM9K,13,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,13,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,14,0,http://www.wikidata.org/entity/Q86026104
JLBJ50W8RMVIAM9K,14,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,14,2,http://www.wikidata.org/entity/Q2007502
JLBJ50W8RMVIAM9K,15,0,http://www.wikidata.org/entity/Q86026064
JLBJ50W8RMVIAM9K,15,1,http://www.wikidata.org/entity/Q1264450
JLBJ50W8RMVIAM9K,15,2,http://www.wikidata.org/entity/Q2007502
TNIPUOLDXTIQVM5U,1,0,http://www.wikidata.org/entity/Q18772875
TNIPUOLDXTIQVM5U,1,1,http://www.wikidata.org/entity/Q8167972
TNIPUOLDXTIQVM5U,1,2,http://www.wikidata.org/entity/Q1066997
TNIPUOLDXTIQVM5U,1,3,http://www.wikidata.org/entity/Q13423591
TNIPUOLDXTIQVM5U,1,4,http://www.wikidata.org/entity/Q41986
TNIPUOLDXTIQVM5U,2,0,http://www.wikidata.org/entity/Q17457420
TNIPUOLDXTIQVM5U,2,1,http://www.wikidata.org/entity/Q15156224
TNIPUOLDXTIQVM5U,2,2,http://www.wikidata.org/entity/Q1066997
TNIPUOLDXTIQVM5U,2,3,http://www.wikidata.org/entity/Q916333
TNIPUOLDXTIQVM5U,2,4,http://www.wikidata.org/entity/Q41986
TNIPUOLDXTIQVM5U,3,0,http://www.wikidata.org/entity/Q18772875
TNIPUOLDXTIQVM5U,3,1,http://www.wikidata.org/entity/Q8167972
TNIPUOLDXTIQVM5U,3,2,http://www.wikidata.org/entity/Q105731
TNIPUOLDXTIQVM5U,3,3,http://www.wikidata.org/entity/Q13423591
TNIPUOLDXTIQVM5U,3,4,http://www.wikidata.org/entity/Q41986
TNIPUOLDXTIQVM5U,4,0,http://www.wikidata.org/entity/Q21950314
TNIPUOLDXTIQVM5U,4,1,http://www.wikidata.org/entity/Q2196965
TNIPUOLDXTIQVM5U,4,2,http://www.wikidata.org/entity/Q1066997
TNIPUOLDXTIQVM5U,4,3,http://www.wikidata.org/entity/Q18534213
TNIPUOLDXTIQVM5U,4,4,http://www.wikidata.org/entity/Q475597
VQZWSX26OFE2JXSR,1,0,http://www.wikidata.org/entity/Q56500647
VQZWSX26OFE2JXSR,1,1,http://www.wikidata.org/entity/Q11648832
VQZWSX26OFE2JXSR,1,2,http://www.wikidata.org/entity/Q56500043
VQZWSX26OFE2JXSR,1,3,http://www.wikidata.org/entity/Q19595382
VQZWSX26OFE2JXSR,2,0,http://www.wikidata.org/entity/Q21502418
VQZWSX26OFE2JXSR,2,1,http://www.wikidata.org/entity/Q6832188
VQZWSX26OFE2JXSR,2,2,http://www.wikidata.org/entity/Q21510867
VQZWSX26OFE2JXSR,2,3,http://www.wikidata.org/entity/Q19595382
VQZWSX26OFE2JXSR,3,0,http://www.wikidata.org/entity/Q56514097
VQZWSX26OFE2JXSR,3,1,http://www.wikidata.org/entity/Q3473360
VQZWSX26OFE2JXSR,3,2,http://www.wikidata.org/entity/Q56565067
VQZWSX26OFE2JXSR,3,3,http://www.wikidata.org/entity/Q19595382
VQZWSX26OFE2JXSR,4,0,http://www.wikidata.org/entity/Q565665
VQZWSX26OFE2JXSR,4,1,http://www.wikidata.org/entity/Q3313242
VQZWSX26OFE2JXSR,4,2,http://www.wikidata.org/entity/Q21502414
VQZWSX26OFE2JXSR,4,3,http://www.wikidata.org/entity/Q19595382
VQZWSX26OFE2JXSR,5,0,http://www.wikidata.org/entity/Q56561185
VQZWSX26OFE2JXSR,5,1,http://www.wikidata.org/entity/Q3339465
VQZWSX26OFE2JXSR,5,2,http://www.wikidata.org/entity/Q21502410
VQZWSX26OFE2JXSR,5,3,http://www.wikidata.org/entity/Q19595382
VQZWSX26OFE2JXSR,6,0,http://www.wikidata.org/entity/Q21502456
VQZWSX26OFE2JXSR,6,1,http://www.wikidata.org/entity/Q641999
VQZWSX26OFE2JXSR,6,2,http://www.wikidata.org/entity/Q21502422
VQZWSX26OFE2JXSR,6,3,http://www.wikidata.org/entity/Q19595382
DYCXS9WMTPWHKOIT,1,0,http://www.wikidata.org/entity/Q1913743
DYCXS9WMTPWHKOIT,1,1,http://www.wikidata.org/entity/Q17297633
DYCXS9WMTPWHKOIT,1,2,http://www.wikidata.org/entity/Q1585948
DYCXS9WMTPWHKOIT,1,3,http://www.wikidata.org/entity/Q236122
DYCXS9WMTPWHKOIT,1,4,http://www.wikidata.org/entity/Q1137809
DYCXS9WMTPWHKOIT,2,0,http://www.wikidata.org/entity/Q1112746
DYCXS9WMTPWHKOIT,2,1,http://www.wikidata.org/entity/Q24284072
DYCXS9WMTPWHKOIT,2,2,http://www.wikidata.org/entity/Q10663209
DYCXS9WMTPWHKOIT,2,3,http://www.wikidata.org/entity/Q34636
DYCXS9WMTPWHKOIT,2,4,http://www.wikidata.org/entity/Q1137809
DYCXS9WMTPWHKOIT,3,0,http://www.wikidata.org/entity/Q821601
DYCXS9WMTPWHKOIT,3,1,http://www.wikidata.org/entity/Q19558910
DYCXS9WMTPWHKOIT,3,2,http://www.wikidata.org/entity/Q5062314
DYCXS9WMTPWHKOIT,3,3,http://www.wikidata.org/entity/Q14378
DYCXS9WMTPWHKOIT,3,4,http://www.wikidata.org/entity/Q1137809
DYCXS9WMTPWHKOIT,4,0,http://www.wikidata.org/entity/Q609835
DYCXS9WMTPWHKOIT,4,1,http://www.wikidata.org/entity/Q15700818
DYCXS9WMTPWHKOIT,4,2,http://www.wikidata.org/entity/Q756819
DYCXS9WMTPWHKOIT,4,3,http://www.wikidata.org/entity/Q186363
DYCXS9WMTPWHKOIT,4,4,http://www.wikidata.org/entity/Q1137809
CBTYYAQ7VGLAJQSY,1,0,http://www.wikidata.org/entity/Q736731
CBTYYAQ7VGLAJQSY,1,1,http://www.wikidata.org/entity/Q367614
CBTYYAQ7VGLAJQSY,1,2,http://www.wikidata.org/entity/Q6550
CBTYYAQ7VGLAJQSY,1,3,http://www.wikidata.org/entity/Q28473168
CBTYYAQ7VGLAJQSY,1,4,http://www.wikidata.org/entity/Q28471580
CBTYYAQ7VGLAJQSY,1,5,http://www.wikidata.org/entity/Q8704
CBTYYAQ7VGLAJQSY,1,6,http://www.wikidata.org/entity/Q842256
CBTYYAQ7VGLAJQSY,2,0,http://www.wikidata.org/entity/Q853718
CBTYYAQ7VGLAJQSY,2,1,http://www.wikidata.org/entity/Q2475884
CBTYYAQ7VGLAJQSY,2,2,http://www.wikidata.org/entity/Q6550
CBTYYAQ7VGLAJQSY,2,3,http://www.wikidata.org/entity/Q193400
CBTYYAQ7VGLAJQSY,2,4,http://www.wikidata.org/entity/Q453245
CBTYYAQ7VGLAJQSY,2,5,http://www.wikidata.org/entity/Q8704
CBTYYAQ7VGLAJQSY,2,6,http://www.wikidata.org/entity/Q842256
CBTYYAQ7VGLAJQSY,3,0,http://www.wikidata.org/entity/Q736731
CBTYYAQ7VGLAJQSY,3,1,http://www.wikidata.org/entity/Q367614
CBTYYAQ7VGLAJQSY,3,2,http://www.wikidata.org/entity/Q6550
CBTYYAQ7VGLAJQSY,3,3,http://www.wikidata.org/entity/Q28473168
CBTYYAQ7VGLAJQSY,3,4,http://www.wikidata.org/entity/Q28471644
CBTYYAQ7VGLAJQSY,3,5,http://www.wikidata.org/entity/Q8704
CBTYYAQ7VGLAJQSY,3,6,http://www.wikidata.org/entity/Q157394
CBTYYAQ7VGLAJQSY,4,0,http://www.wikidata.org/entity/Q853718
CBTYYAQ7VGLAJQSY,4,1,http://www.wikidata.org/entity/Q2475884
CBTYYAQ7VGLAJQSY,4,2,http://www.wikidata.org/entity/Q6550
CBTYYAQ7VGLAJQSY,4,3,http://www.wikidata.org/entity/Q193400
CBTYYAQ7VGLAJQSY,4,4,http://www.wikidata.org/entity/Q453245
CBTYYAQ7VGLAJQSY,4,5,http://www.wikidata.org/entity/Q8704
CBTYYAQ7VGLAJQSY,4,6,http://www.wikidata.org/entity/Q157394
CBOQGNGQV6MLWFM3,1,0,http://www.wikidata.org/entity/Q2436686
CBOQGNGQV6MLWFM3,1,1,http://www.wikidata.org/entity/Q1754
CBOQGNGQV6MLWFM3,1,2,http://www.wikidata.org/entity/Q34
CBOQGNGQV6MLWFM3,2,0,http://www.wikidata.org/entity/Q2436610
CBOQGNGQV6MLWFM3,2,1,http://www.wikidata.org/entity/Q1754
CBOQGNGQV6MLWFM3,2,2,http://www.wikidata.org/entity/Q34
CBOQGNGQV6MLWFM3,3,0,http://www.wikidata.org/entity/Q2436613
CBOQGNGQV6MLWFM3,3,1,http://www.wikidata.org/entity/Q1781
CBOQGNGQV6MLWFM3,3,2,http://www.wikidata.org/entity/Q28
CBOQGNGQV6MLWFM3,4,0,http://www.wikidata.org/entity/Q1723967
CBOQGNGQV6MLWFM3,4,1,http://www.wikidata.org/entity/Q1781
CBOQGNGQV6MLWFM3,4,2,http://www.wikidata.org/entity/Q28
CBOQGNGQV6MLWFM3,5,0,http://www.wikidata.org/entity/Q339782
CBOQGNGQV6MLWFM3,5,1,http://www.wikidata.org/entity/Q170616
CBOQGNGQV6MLWFM3,5,2,http://www.wikidata.org/entity/Q17
9DE8CMG4F0AA86JJ,1,0,http://www.wikidata.org/entity/Q2890852
9DE8CMG4F0AA86JJ,1,1,http://www.wikidata.org/entity/Q150701
9DE8CMG4F0AA86JJ,1,3,http://www.wikidata.org/entity/Q161885
9DE8CMG4F0AA86JJ,1,4,http://www.wikidata.org/entity/Q161885
9DE8CMG4F0AA86JJ,1,5,http://www.wikidata.org/entity/Q105826326
9DE8CMG4F0AA86JJ,2,0,http://www.wikidata.org/entity/Q2889560
9DE8CMG4F0AA86JJ,2,1,http://www.wikidata.org/entity/Q32929
9DE8CMG4F0AA86JJ,2,3,http://www.wikidata.org/entity/Q142
9DE8CMG4F0AA86JJ,2,4,http://www.wikidata.org/entity/Q161885
9DE8CMG4F0AA86JJ,2,5,http://www.wikidata.org/entity/Q105826326
9DE8CMG4F0AA86JJ,3,0,http://www.wikidata.org/entity/Q2888252
9DE8CMG4F0AA86JJ,3,1,http://www.wikidata.org/entity/Q33143
9DE8CMG4F0AA86JJ,3,3,http://www.wikidata.org/entity/Q29
9DE8CMG4F0AA86JJ,3,4,http://www.wikidata.org/entity/Q161885
9DE8CMG4F0AA86JJ,3,5,http://www.wikidata.org/entity/Q105826326
9DE8CMG4F0AA86JJ,4,0,http://www.wikidata.org/entity/Q2732287
9DE8CMG4F0AA86JJ,4,1,http://www.wikidata.org/entity/Q40949
9DE8CMG4F0AA86JJ,4,3,http://www.wikidata.org/entity/Q1011
9DE8CMG4F0AA86JJ,4,4,http://www.wikidata.org/entity/Q161885
9DE8CMG4F0AA86JJ,4,5,http://www.wikidata.org/entity/Q105826326
9DE8CMG4F0AA86JJ,5,0,http://www.wikidata.org/entity/Q2662144
9DE8CMG4F0AA86JJ,5,1,http://www.wikidata.org/entity/Q33143
9DE8CMG4F0AA86JJ,5,3,http://www.wikidata.org/entity/Q142
9DE8CMG4F0AA86JJ,5,4,http://www.wikidata.org/entity/Q161885
9DE8CMG4F0AA86JJ,5,5,http://www.wikidata.org/entity/Q105826326
9DE8CMG4F0AA86JJ,6,0,http://www.wikidata.org/entity/Q2606331
9DE8CMG4F0AA86JJ,6,1,http://www.wikidata.org/entity/Q33143
9DE8CMG4F0AA86JJ,6,3,http://www.wikidata.org/entity/Q142
9DE8CMG4F0AA86JJ,6,4,http://www.wikidata.org/entity/Q161885
9DE8CMG4F0AA86JJ,6,5,http://www.wikidata.org/entity/Q105826326
9DE8CMG4F0AA86JJ,7,0,http://www.wikidata.org/entity/Q2606313
9DE8CMG4F0AA86JJ,7,1,http://www.wikidata.org/entity/Q33143
9DE8CMG4F0AA86JJ,7,3,http://www.wikidata.org/entity/Q142
9DE8CMG4F0AA86JJ,7,4,http://www.wikidata.org/entity/Q161885
9DE8CMG4F0AA86JJ,7,5,http://www.wikidata.org/entity/Q105826326
9DE8CMG4F0AA86JJ,8,0,http://www.wikidata.org/entity/Q1886703
9DE8CMG4F0AA86JJ,8,1,http://www.wikidata.org/entity/Q6286
9DE8CMG4F0AA86JJ,8,2,http://www.wikidata.org/entity/Q18644066
9DE8CMG4F0AA86JJ,8,3,http://www.wikidata.org/entity/Q38
9DE8CMG4F0AA86JJ,8,4,http://www.wikidata.org/entity/Q361194
9DE8CMG4F0AA86JJ,8,5,http://www.wikidata.org/entity/Q1261499
RN7FQIIBMFEKEH07,1,0,http://www.wikidata.org/entity/Q807724
RN7FQIIBMFEKEH07,1,1,http://www.wikidata.org/entity/Q40
RN7FQIIBMFEKEH07,1,2,http://www.wikidata.org/entity/Q12104567
RN7FQIIBMFEKEH07,1,3,http://www.wikidata.org/entity/Q661966
RN7FQIIBMFEKEH07,2,0,http://www.wikidata.org/entity/Q803966
RN7FQIIBMFEKEH07,2,1,http://www.wikidata.org/entity/Q183
RN7FQIIBMFEKEH07,2,2,http://www.wikidata.org/entity/Q12104567
RN7FQIIBMFEKEH07,2,3,http://www.wikidata.org/entity/Q1040
RN7FQIIBMFEKEH07,3,0,http://www.wikidata.org/entity/Q786693
RN7FQIIBMFEKEH07,3,1,http://www.wikidata.org/entity/Q183
RN7FQIIBMFEKEH07,3,2,http://www.wikidata.org/entity/Q12104567
RN7FQIIBMFEKEH07,3,3,http://www.wikidata.org/entity/Q1626
RN7FQIIBMFEKEH07,4,0,http://www.wikidata.org/entity/Q704665
RN7FQIIBMFEKEH07,4,1,http://www.wikidata.org/entity/Q183
RN7FQIIBMFEKEH07,4,2,http://www.wikidata.org/entity/Q12104567
RN7FQIIBMFEKEH07,4,3,http://www.wikidata.org/entity/Q1022
RN7FQIIBMFEKEH07,5,0,http://www.wikidata.org/entity/Q36982067
RN7FQIIBMFEKEH07,5,1,http://www.wikidata.org/entity/Q183
RN7FQIIBMFEKEH07,5,2,http://www.wikidata.org/entity/Q12104567
RN7FQIIBMFEKEH07,5,3,http://www.wikidata.org/entity/Q558516
RN7FQIIBMFEKEH07,6,0,http://www.wikidata.org/entity/Q551347
RN7FQIIBMFEKEH07,6,1,http://www.wikidata.org/entity/Q183
RN7FQIIBMFEKEH07,6,2,http://www.wikidata.org/entity/Q12104567
RN7FQIIBMFEKEH07,6,3,http://www.wikidata.org/entity/Q163012
RN7FQIIBMFEKEH07,7,0,http://www.wikidata.org/entity/Q437240
RN7FQIIBMFEKEH07,7,1,http://www.wikidata.org/entity/Q183
RN7FQIIBMFEKEH07,7,2,http://www.wikidata.org/entity/Q12104567
RN7FQIIBMFEKEH07,7,3,http://www.wikidata.org/entity/Q2066
XMY0YAGDBYXSHOLI,1,0,http://www.wikidata.org/entity/Q5775350
XMY0YAGDBYXSHOLI,1,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,1,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,2,0,http://www.wikidata.org/entity/Q4608228
XMY0YAGDBYXSHOLI,2,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,2,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,3,0,http://www.wikidata.org/entity/Q4605979
XMY0YAGDBYXSHOLI,3,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,3,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,4,0,http://www.wikidata.org/entity/Q4604131
XMY0YAGDBYXSHOLI,4,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,4,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,5,0,http://www.wikidata.org/entity/Q4602643
XMY0YAGDBYXSHOLI,5,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,5,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,6,0,http://www.wikidata.org/entity/Q4601230
XMY0YAGDBYXSHOLI,6,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,6,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,7,0,http://www.wikidata.org/entity/Q4599857
XMY0YAGDBYXSHOLI,7,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,7,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,8,0,http://www.wikidata.org/entity/Q4598577
XMY0YAGDBYXSHOLI,8,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,8,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,9,0,http://www.wikidata.org/entity/Q4597275
XMY0YAGDBYXSHOLI,9,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,9,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,10,0,http://www.wikidata.org/entity/Q4594591
XMY0YAGDBYXSHOLI,10,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,10,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,11,0,http://www.wikidata.org/entity/Q4593458
XMY0YAGDBYXSHOLI,11,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,11,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,12,0,http://www.wikidata.org/entity/Q4592308
XMY0YAGDBYXSHOLI,12,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,12,2,http://www.wikidata.org/entity/Q739
XMY0YAGDBYXSHOLI,13,0,http://www.wikidata.org/entity/Q4591288
XMY0YAGDBYXSHOLI,13,1,http://www.wikidata.org/entity/Q960739
XMY0YAGDBYXSHOLI,13,2,http://www.wikidata.org/entity/Q739
VN8O4XBWC0TAYDF0,1,0,http://www.wikidata.org/entity/Q18882547
VN8O4XBWC0TAYDF0,1,2,http://www.wikidata.org/entity/Q18882452
MZINJZIRCWVASTJP,1,0,http://www.wikidata.org/entity/Q1991225
MZINJZIRCWVASTJP,1,1,http://www.wikidata.org/entity/Q142
MZINJZIRCWVASTJP,1,2,http://www.wikidata.org/entity/Q985
MZINJZIRCWVASTJP,1,3,http://www.wikidata.org/entity/Q9275869
MZINJZIRCWVASTJP,2,0,http://www.wikidata.org/entity/Q1991697
MZINJZIRCWVASTJP,2,1,http://www.wikidata.org/entity/Q39
MZINJZIRCWVASTJP,2,2,http://www.wikidata.org/entity/Q11917
MZINJZIRCWVASTJP,2,3,http://www.wikidata.org/entity/Q719693
MZINJZIRCWVASTJP,3,0,http://www.wikidata.org/entity/Q1991225
MZINJZIRCWVASTJP,3,1,http://www.wikidata.org/entity/Q183
MZINJZIRCWVASTJP,3,2,http://www.wikidata.org/entity/Q1142
MZINJZIRCWVASTJP,3,3,http://www.wikidata.org/entity/Q719693
MZINJZIRCWVASTJP,4,0,http://www.wikidata.org/entity/Q1991697
MZINJZIRCWVASTJP,4,1,http://www.wikidata.org/entity/Q142
MZINJZIRCWVASTJP,4,2,http://www.wikidata.org/entity/Q1142
MZINJZIRCWVASTJP,4,3,http://www.wikidata.org/entity/Q719693
MZINJZIRCWVASTJP,5,0,http://www.wikidata.org/entity/Q1991225
MZINJZIRCWVASTJP,5,1,http://www.wikidata.org/entity/Q142
MZINJZIRCWVASTJP,5,2,http://www.wikidata.org/entity/Q1142
