D291MAMYNQGWPAD7,2,4,http://www.wikidata.org/entity/Q505017
D291MAMYNQGWPAD7,3,0,http://www.wikidata.org/entity/Q2576280
D291MAMYNQGWPAD7,3,1,http://www.wikidata.org/entity/Q30
D291MAMYNQGWPAD7,3,2,http://www.wikidata.org/entity/Q60
D291MAMYNQGWPAD7,3,3,http://www.wikidata.org/entity/Q163740
D291MAMYNQGWPAD7,3,4,http://www.wikidata.org/entity/Q3269439
D291MAMYNQGWPAD7,4,0,http://www.wikidata.org/entity/Q608132
D291MAMYNQGWPAD7,4,1,http://www.wikidata.org/entity/Q30
D291MAMYNQGWPAD7,4,2,http://www.wikidata.org/entity/Q2268738
D291MAMYNQGWPAD7,4,3,http://www.wikidata.org/entity/Q163740
D291MAMYNQGWPAD7,4,4,http://www.wikidata.org/entity/Q505017
61IXR3TDO4WXXGEW,1,0,http://www.wikidata.org/entity/Q7055628
61IXR3TDO4WXXGEW,1,1,http://www.wikidata.org/entity/Q30
61IXR3TDO4WXXGEW,1,2,http://www.wikidata.org/entity/Q1017546
61IXR3TDO4WXXGEW,1,4,http://www.wikidata.org/entity/Q384807
61IXR3TDO4WXXGEW,1,5,http://www.wikidata.org/entity/Q65
61IXR3TDO4WXXGEW,2,0,http://www.wikidata.org/entity/Q2667318
61IXR3TDO4WXXGEW,2,1,http://www.wikidata.org/entity/Q30
61IXR3TDO4WXXGEW,2,2,http://www.wikidata.org/entity/Q1017546
61IXR3TDO4WXXGEW,2,4,http://www.wikidata.org/entity/Q1143552
61IXR3TDO4WXXGEW,2,5,http://www.wikidata.org/entity/Q65
61IXR3TDO4WXXGEW,3,0,http://www.wikidata.org/entity/Q4619624
61IXR3TDO4WXXGEW,3,1,http://www.wikidata.org/entity/Q30
61IXR3TDO4WXXGEW,3,2,http://www.wikidata.org/entity/Q1017546
61IXR3TDO4WXXGEW,3,4,http://www.wikidata.org/entity/Q758277
61IXR3TDO4WXXGEW,3,5,http://www.wikidata.org/entity/Q65
61IXR3TDO4WXXGEW,4,0,http://www.wikidata.org/entity/Q4299606
61IXR3TDO4WXXGEW,4,1,http://www.wikidata.org/entity/Q30
61IXR3TDO4WXXGEW,4,2,http://www.wikidata.org/entity/Q1017546
61IXR3TDO4WXXGEW,4,4,http://www.wikidata.org/entity/Q7428691
61IXR3TDO4WXXGEW,4,5,http://www.wikidata.org/entity/Q65
61IXR3TDO4WXXGEW,5,0,http://www.wikidata.org/entity/Q596836
61IXR3TDO4WXXGEW,5,1,http://www.wikidata.org/entity/Q30
61IXR3TDO4WXXGEW,5,2,http://www.wikidata.org/entity/Q1017546
61IXR3TDO4WXXGEW,5,4,http://www.wikidata.org/entity/Q493378
61IXR3TDO4WXXGEW,5,5,http://www.wikidata.org/entity/Q65
61IXR3TDO4WXXGEW,6,0,http://www.wikidata.org/entity/Q4272085
61IXR3TDO4WXXGEW,6,1,http://www.wikidata.org/entity/Q30
61IXR3TDO4WXXGEW,6,2,http://www.wikidata.org/entity/Q1017546
61IXR3TDO4WXXGEW,6,4,http://www.wikidata.org/entity/Q7203174
61IXR3TDO4WXXGEW,6,5,http://www.wikidata.org/entity/Q65
61IXR3TDO4WXXGEW,7,0,http://www.wikidata.org/entity/Q4120016
61IXR3TDO4WXXGEW,7,1,http://www.wikidata.org/entity/Q30
61IXR3TDO4WXXGEW,7,2,http://www.wikidata.org/entity/Q1017546
61IXR3TDO4WXXGEW,7,4,http://www.wikidata.org/entity/Q69769
61IXR3TDO4WXXGEW,7,5,http://www.wikidata.org/entity/Q65
61IXR3TDO4WXXGEW,8,0,http://www.wikidata.org/entity/Q1370207
61IXR3TDO4WXXGEW,8,1,http://www.wikidata.org/entity/Q30
61IXR3TDO4WXXGEW,8,2,http://www.wikidata.org/entity/Q1017546
61IXR3TDO4WXXGEW,8,4,http://www.wikidata.org/entity/Q47164
61IXR3TDO4WXXGEW,8,5,http://www.wikidata.org/entity/Q65
61IXR3TDO4WXXGEW,9,0,http://www.wikidata.org/entity/Q872664
61IXR3TDO4WXXGEW,9,1,http://www.wikidata.org/entity/Q30
61IXR3TDO4WXXGEW,9,2,http://www.wikidata.org/entity/Q1017546
61IXR3TDO4WXXGEW,9,4,http://www.wikidata.org/entity/Q8024704
61IXR3TDO4WXXGEW,9,5,http://www.wikidata.org/entity/Q65
586XASW9IMR7UXIA,1,0,http://www.wikidata.org/entity/Q1421904
586XASW9IMR7UXIA,1,1,http://www.wikidata.org/entity/Q752
586XASW9IMR7UXIA,1,2,http://www.wikidata.org/entity/Q602358
586XASW9IMR7UXIA,1,3,http://www.wikidata.org/entity/Q11500
586XASW9IMR7UXIA,2,0,http://www.wikidata.org/entity/Q1395106
586XASW9IMR7UXIA,2,1,http://www.wikidata.org/entity/Q1125
586XASW9IMR7UXIA,2,2,http://www.wikidata.org/entity/Q2041543
586XASW9IMR7UXIA,2,3,http://www.wikidata.org/entity/Q11500
586XASW9IMR7UXIA,3,0,http://www.wikidata.org/entity/Q1078270
586XASW9IMR7UXIA,3,1,http://www.wikidata.org/entity/Q1095
586XASW9IMR7UXIA,3,2,http://www.wikidata.org/entity/Q3181656
586XASW9IMR7UXIA,3,3,http://www.wikidata.org/entity/Q1414991
586XASW9IMR7UXIA,4,0,http://www.wikidata.org/entity/Q151985
586XASW9IMR7UXIA,4,1,http://www.wikidata.org/entity/Q83078
586XASW9IMR7UXIA,4,2,http://www.wikidata.org/entity/Q602358
586XASW9IMR7UXIA,4,3,http://www.wikidata.org/entity/Q1414991
WOG5L7BE4HNAOPDQ,1,0,http://www.wikidata.org/entity/Q11961984
WOG5L7BE4HNAOPDQ,1,1,http://www.wikidata.org/entity/Q5733607
WOG5L7BE4HNAOPDQ,1,2,http://www.wikidata.org/entity/Q81738
WOG5L7BE4HNAOPDQ,1,3,http://www.wikidata.org/entity/Q2335769
WOG5L7BE4HNAOPDQ,2,0,http://www.wikidata.org/entity/Q15355321
WOG5L7BE4HNAOPDQ,2,1,http://www.wikidata.org/entity/Q4590243
WOG5L7BE4HNAOPDQ,2,2,http://www.wikidata.org/entity/Q81738
WOG5L7BE4HNAOPDQ,2,3,http://www.wikidata.org/entity/Q2335769
WOG5L7BE4HNAOPDQ,3,0,http://www.wikidata.org/entity/Q1806136
WOG5L7BE4HNAOPDQ,3,1,http://www.wikidata.org/entity/Q593531
WOG5L7BE4HNAOPDQ,3,2,http://www.wikidata.org/entity/Q81738
WOG5L7BE4HNAOPDQ,3,3,http://www.wikidata.org/entity/Q2470052
WOG5L7BE4HNAOPDQ,4,0,http://www.wikidata.org/entity/Q4890863
WOG5L7BE4HNAOPDQ,4,1,http://www.wikidata.org/entity/Q1575687
WOG5L7BE4HNAOPDQ,4,2,http://www.wikidata.org/entity/Q81738
WOG5L7BE4HNAOPDQ,4,3,http://www.wikidata.org/entity/Q2335769
KCXHKIT6F8GTUPWD,1,0,http://www.wikidata.org/entity/Q86495533
KCXHKIT6F8GTUPWD,1,1,http://www.wikidata.org/entity/Q811683
KCXHKIT6F8GTUPWD,1,2,http://www.wikidata.org/entity/Q7075932
KCXHKIT6F8GTUPWD,1,3,http://www.wikidata.org/entity/Q239657
KCXHKIT6F8GTUPWD,2,0,http://www.wikidata.org/entity/Q59616649
KCXHKIT6F8GTUPWD,2,1,http://www.wikidata.org/entity/Q860861
KCXHKIT6F8GTUPWD,2,2,http://www.wikidata.org/entity/Q17457457
KCXHKIT6F8GTUPWD,2,3,http://www.wikidata.org/entity/Q42092139
KCXHKIT6F8GTUPWD,3,0,http://www.wikidata.org/entity/Q59155911
KCXHKIT6F8GTUPWD,3,1,http://www.wikidata.org/entity/Q860861
KCXHKIT6F8GTUPWD,3,2,http://www.wikidata.org/entity/Q59155988
KCXHKIT6F8GTUPWD,3,3,http://www.wikidata.org/entity/Q65597440
KCXHKIT6F8GTUPWD,4,0,http://www.wikidata.org/entity/Q59149079
KCXHKIT6F8GTUPWD,4,1,http://www.wikidata.org/entity/Q860861
KCXHKIT6F8GTUPWD,4,2,http://www.wikidata.org/entity/Q3390354
KCXHKIT6F8GTUPWD,4,3,http://www.wikidata.org/entity/Q2871625
KCXHKIT6F8GTUPWD,5,0,http://www.wikidata.org/entity/Q23638102
KCXHKIT6F8GTUPWD,5,1,http://www.wikidata.org/entity/Q4989906
KCXHKIT6F8GTUPWD,5,2,http://www.wikidata.org/entity/Q3389708
KCXHKIT6F8GTUPWD,5,3,http://www.wikidata.org/entity/Q3173305
KCXHKIT6F8GTUPWD,6,0,http://www.wikidata.org/entity/Q23646423
KCXHKIT6F8GTUPWD,6,1,http://www.wikidata.org/entity/Q860861
KCXHKIT6F8GTUPWD,6,2,http://www.wikidata.org/entity/Q3447488
KCXHKIT6F8GTUPWD,6,3,http://www.wikidata.org/entity/Q2742867
KCXHKIT6F8GTUPWD,7,0,http://www.wikidata.org/entity/Q23646404
KCXHKIT6F8GTUPWD,7,1,http://www.wikidata.org/entity/Q860861
KCXHKIT6F8GTUPWD,7,2,http://www.wikidata.org/entity/Q3389903
KCXHKIT6F8GTUPWD,7,3,http://www.wikidata.org/entity/Q83309
KCXHKIT6F8GTUPWD,8,0,http://www.wikidata.org/entity/Q23646399
KCXHKIT6F8GTUPWD,8,1,http://www.wikidata.org/entity/Q860861
KCXHKIT6F8GTUPWD,8,2,http://www.wikidata.org/entity/Q3389903
KCXHKIT6F8GTUPWD,8,3,http://www.wikidata.org/entity/Q3155333
KCXHKIT6F8GTUPWD,9,0,http://www.wikidata.org/entity/Q23638102
KCXHKIT6F8GTUPWD,9,1,http://www.wikidata.org/entity/Q860861
KCXHKIT6F8GTUPWD,9,2,http://www.wikidata.org/entity/Q3389708
KCXHKIT6F8GTUPWD,9,3,http://www.wikidata.org/entity/Q3173305
KCXHKIT6F8GTUPWD,10,0,http://www.wikidata.org/entity/Q23637005
KCXHKIT6F8GTUPWD,10,1,http://www.wikidata.org/entity/Q860861
KCXHKIT6F8GTUPWD,10,2,http://www.wikidata.org/entity/Q3389781
KCXHKIT6F8GTUPWD,10,3,http://www.wikidata.org/entity/Q3234409
P0TRFZL3BZ8LYCEQ,1,0,http://www.wikidata.org/entity/Q1123201
P0TRFZL3BZ8LYCEQ,1,2,http://www.wikidata.org/entity/Q3202164
P0TRFZL3BZ8LYCEQ,1,3,http://www.wikidata.org/entity/Q5558443
P0TRFZL3BZ8LYCEQ,2,0,http://www.wikidata.org/entity/Q704886
P0TRFZL3BZ8LYCEQ,2,2,http://www.wikidata.org/entity/Q659991
P0TRFZL3BZ8LYCEQ,2,3,http://www.wikidata.org/entity/Q3636641
P0TRFZL3BZ8LYCEQ,3,0,http://www.wikidata.org/entity/Q1123201
P0TRFZL3BZ8LYCEQ,3,2,http://www.wikidata.org/entity/Q3202164
P0TRFZL3BZ8LYCEQ,3,3,http://www.wikidata.org/entity/Q115724
P0TRFZL3BZ8LYCEQ,4,0,http://www.wikidata.org/entity/Q704886
P0TRFZL3BZ8LYCEQ,4,2,http://www.wikidata.org/entity/Q659991
P0TRFZL3BZ8LYCEQ,4,3,http://www.wikidata.org/entity/Q2896257
N1VRFBQBBTZV5CLN,1,0,http://www.wikidata.org/entity/Q2189300
N1VRFBQBBTZV5CLN,1,1,http://www.wikidata.org/entity/Q134844
N1VRFBQBBTZV5CLN,1,2,http://www.wikidata.org/entity/Q582957
N1VRFBQBBTZV5CLN,1,3,http://www.wikidata.org/entity/Q53918
N1VRFBQBBTZV5CLN,2,0,http://www.wikidata.org/entity/Q2185724
N1VRFBQBBTZV5CLN,2,1,http://www.wikidata.org/entity/Q134844
N1VRFBQBBTZV5CLN,2,2,http://www.wikidata.org/entity/Q31487
N1VRFBQBBTZV5CLN,2,3,http://www.wikidata.org/entity/Q24219094
N1VRFBQBBTZV5CLN,3,0,http://www.wikidata.org/entity/Q2182816
N1VRFBQBBTZV5CLN,3,1,http://www.wikidata.org/entity/Q134844
N1VRFBQBBTZV5CLN,3,2,http://www.wikidata.org/entity/Q544214
N1VRFBQBBTZV5CLN,3,3,http://www.wikidata.org/entity/Q13458
N1VRFBQBBTZV5CLN,4,0,http://www.wikidata.org/entity/Q2170241
N1VRFBQBBTZV5CLN,4,1,http://www.wikidata.org/entity/Q134844
N1VRFBQBBTZV5CLN,4,2,http://www.wikidata.org/entity/Q1850518
N1VRFBQBBTZV5CLN,4,3,http://www.wikidata.org/entity/Q29993105
N1VRFBQBBTZV5CLN,5,0,http://www.wikidata.org/entity/Q2117812
N1VRFBQBBTZV5CLN,5,1,http://www.wikidata.org/entity/Q134813
N1VRFBQBBTZV5CLN,5,2,http://www.wikidata.org/entity/Q751508
N1VRFBQBBTZV5CLN,5,3,http://www.wikidata.org/entity/Q320950
N1VRFBQBBTZV5CLN,6,0,http://www.wikidata.org/entity/Q2094829
N1VRFBQBBTZV5CLN,6,1,http://www.wikidata.org/entity/Q134813
N1VRFBQBBTZV5CLN,6,2,http://www.wikidata.org/entity/Q385
N1VRFBQBBTZV5CLN,6,3,http://www.wikidata.org/entity/Q2875617
YJ8MOPD4WWT4J7UM,1,0,http://www.wikidata.org/entity/Q63852455
YJ8MOPD4WWT4J7UM,1,1,http://www.wikidata.org/entity/Q1128324
YJ8MOPD4WWT4J7UM,1,2,http://www.wikidata.org/entity/Q145
YJ8MOPD4WWT4J7UM,1,3,http://www.wikidata.org/entity/Q1097007
YJ8MOPD4WWT4J7UM,2,0,http://www.wikidata.org/entity/Q63852446
YJ8MOPD4WWT4J7UM,2,1,http://www.wikidata.org/entity/Q1128324
YJ8MOPD4WWT4J7UM,2,2,http://www.wikidata.org/entity/Q145
YJ8MOPD4WWT4J7UM,2,3,http://www.wikidata.org/entity/Q1503075
YJ8MOPD4WWT4J7UM,3,0,http://www.wikidata.org/entity/Q63852433
YJ8MOPD4WWT4J7UM,3,1,http://www.wikidata.org/entity/Q1128324
YJ8MOPD4WWT4J7UM,3,2,http://www.wikidata.org/entity/Q145
YJ8MOPD4WWT4J7UM,3,3,http://www.wikidata.org/entity/Q862343
YJ8MOPD4WWT4J7UM,4,0,http://www.wikidata.org/entity/Q3722249
YJ8MOPD4WWT4J7UM,4,1,http://www.wikidata.org/entity/Q1128324
YJ8MOPD4WWT4J7UM,4,2,http://www.wikidata.org/entity/Q29
YJ8MOPD4WWT4J7UM,4,3,http://www.wikidata.org/entity/Q58095
BDUTSA9HULVXY11A,1,0,http://www.wikidata.org/entity/Q20011874
BDUTSA9HULVXY11A,1,1,http://www.wikidata.org/entity/Q3609
BDUTSA9HULVXY11A,1,2,http://www.wikidata.org/entity/Q21074090
BDUTSA9HULVXY11A,1,3,http://www.wikidata.org/entity/Q220998
BDUTSA9HULVXY11A,2,0,http://www.wikidata.org/entity/Q20011868
BDUTSA9HULVXY11A,2,1,http://www.wikidata.org/entity/Q3609
BDUTSA9HULVXY11A,2,2,http://www.wikidata.org/entity/Q19647724
BDUTSA9HULVXY11A,2,3,http://www.wikidata.org/entity/Q1381669
BDUTSA9HULVXY11A,3,0,http://www.wikidata.org/entity/Q20011874
BDUTSA9HULVXY11A,3,1,http://www.wikidata.org/entity/Q3609
BDUTSA9HULVXY11A,3,2,http://www.wikidata.org/entity/Q21074090
BDUTSA9HULVXY11A,3,3,http://www.wikidata.org/entity/Q220998
BDUTSA9HULVXY11A,3,4,http://www.wikidata.org/entity/Q557951
BDUTSA9HULVXY11A,4,0,http://www.wikidata.org/entity/Q20011868
BDUTSA9HULVXY11A,4,1,http://www.wikidata.org/entity/Q3609
BDUTSA9HULVXY11A,4,2,http://www.wikidata.org/entity/Q18399822
BDUTSA9HULVXY11A,4,3,http://www.wikidata.org/entity/Q679228
BDUTSA9HULVXY11A,4,4,http://www.wikidata.org/entity/Q557951
TPNBULWC9BZ1OYZ7,1,0,http://www.wikidata.org/entity/Q30344603
TPNBULWC9BZ1OYZ7,1,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,1,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,2,0,http://www.wikidata.org/entity/Q30343640
TPNBULWC9BZ1OYZ7,2,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,2,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,3,0,http://www.wikidata.org/entity/Q30344603
TPNBULWC9BZ1OYZ7,3,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,3,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,4,0,http://www.wikidata.org/entity/Q30343640
TPNBULWC9BZ1OYZ7,4,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,4,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,5,0,http://www.wikidata.org/entity/Q30343258
TPNBULWC9BZ1OYZ7,5,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,5,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,6,0,http://www.wikidata.org/entity/Q30344603
TPNBULWC9BZ1OYZ7,6,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,6,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,7,0,http://www.wikidata.org/entity/Q30252638
TPNBULWC9BZ1OYZ7,7,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,7,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,8,0,http://www.wikidata.org/entity/Q30252909
TPNBULWC9BZ1OYZ7,8,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,8,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,9,0,http://www.wikidata.org/entity/Q30252638
TPNBULWC9BZ1OYZ7,9,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,9,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,10,0,http://www.wikidata.org/entity/Q30249620
TPNBULWC9BZ1OYZ7,10,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,10,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,11,0,http://www.wikidata.org/entity/Q30249009
TPNBULWC9BZ1OYZ7,11,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,11,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,12,0,http://www.wikidata.org/entity/Q30247077
TPNBULWC9BZ1OYZ7,12,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,12,2,http://www.wikidata.org/entity/Q1533
TPNBULWC9BZ1OYZ7,13,0,http://www.wikidata.org/entity/Q30247065
TPNBULWC9BZ1OYZ7,13,1,http://www.wikidata.org/entity/Q1321
TPNBULWC9BZ1OYZ7,13,2,http://www.wikidata.org/entity/Q1533
0PQ2ORUAH4U7BBFS,1,0,http://www.wikidata.org/entity/Q497728
0PQ2ORUAH4U7BBFS,1,1,http://www.wikidata.org/entity/Q2635319
0PQ2ORUAH4U7BBFS,1,3,http://www.wikidata.org/entity/Q497728
0PQ2ORUAH4U7BBFS,1,5,http://www.wikidata.org/entity/Q2447438
0PQ2ORUAH4U7BBFS,1,6,http://www.wikidata.org/entity/Q497728
0PQ2ORUAH4U7BBFS,2,0,http://www.wikidata.org/entity/Q497695
0PQ2ORUAH4U7BBFS,2,1,http://www.wikidata.org/entity/Q490584
0PQ2ORUAH4U7BBFS,2,3,http://www.wikidata.org/entity/Q497695
0PQ2ORUAH4U7BBFS,2,5,http://www.wikidata.org/entity/Q497695
0PQ2ORUAH4U7BBFS,2,6,http://www.wikidata.org/entity/Q497695
0PQ2ORUAH4U7BBFS,3,0,http://www.wikidata.org/entity/Q502712
0PQ2ORUAH4U7BBFS,3,1,http://www.wikidata.org/entity/Q2300663
0PQ2ORUAH4U7BBFS,3,3,http://www.wikidata.org/entity/Q502712
0PQ2ORUAH4U7BBFS,3,5,http://www.wikidata.org/entity/Q502712
0PQ2ORUAH4U7BBFS,3,6,http://www.wikidata.org/entity/Q502712
0PQ2ORUAH4U7BBFS,4,0,http://www.wikidata.org/entity/Q491126
0PQ2ORUAH4U7BBFS,4,1,http://www.wikidata.org/entity/Q567814
0PQ2ORUAH4U7BBFS,4,3,http://www.wikidata.org/entity/Q494815
0PQ2ORUAH4U7BBFS,4,5,http://www.wikidata.org/entity/Q1240079
0PQ2ORUAH4U7BBFS,4,6,http://www.wikidata.org/entity/Q491126
FLWBVACUFZTSY3P4,1,0,http://www.wikidata.org/entity/Q63986074
FLWBVACUFZTSY3P4,1,1,http://www.wikidata.org/entity/Q63985953
FLWBVACUFZTSY3P4,1,4,http://www.wikidata.org/entity/Q4174106
FLWBVACUFZTSY3P4,1,5,http://www.wikidata.org/entity/Q9388534
FLWBVACUFZTSY3P4,1,6,http://www.wikidata.org/entity/Q63986074
FLWBVACUFZTSY3P4,1,7,http://www.wikidata.org/entity/Q62535993
FLWBVACUFZTSY3P4,2,0,http://www.wikidata.org/entity/Q63975213
FLWBVACUFZTSY3P4,2,1,http://www.wikidata.org/entity/Q29021447
FLWBVACUFZTSY3P4,2,4,http://www.wikidata.org/entity/Q1784733
FLWBVACUFZTSY3P4,2,5,http://www.wikidata.org/entity/Q9388534
FLWBVACUFZTSY3P4,2,6,http://www.wikidata.org/entity/Q63975213
FLWBVACUFZTSY3P4,2,7,http://www.wikidata.org/entity/Q62535993
FLWBVACUFZTSY3P4,3,0,http://www.wikidata.org/entity/Q63993837
FLWBVACUFZTSY3P4,3,1,http://www.wikidata.org/entity/Q2503633
FLWBVACUFZTSY3P4,3,4,http://www.wikidata.org/entity/Q1784733
FLWBVACUFZTSY3P4,3,5,http://www.wikidata.org/entity/Q2711236
FLWBVACUFZTSY3P4,3,6,http://www.wikidata.org/entity/Q63993837
FLWBVACUFZTSY3P4,3,7,http://www.wikidata.org/entity/Q62535993
FLWBVACUFZTSY3P4,4,0,http://www.wikidata.org/entity/Q63986295
FLWBVACUFZTSY3P4,4,1,http://www.wikidata.org/entity/Q63986250
FLWBVACUFZTSY3P4,4,4,http://www.wikidata.org/entity/Q125191
FLWBVACUFZTSY3P4,4,5,http://www.wikidata.org/entity/Q2711236
FLWBVACUFZTSY3P4,4,6,http://www.wikidata.org/entity/Q63986295
FLWBVACUFZTSY3P4,4,7,http://www.wikidata.org/entity/Q62535993
NQHD3HLYNMRHM8YW,1,0,http://www.wikidata.org/entity/Q207554
NQHD3HLYNMRHM8YW,1,2,http://www.wikidata.org/entity/Q190252
NQHD3HLYNMRHM8YW,1,3,http://www.wikidata.org/entity/Q192980
NQHD3HLYNMRHM8YW,1,4,http://www.wikidata.org/entity/Q41
NQHD3HLYNMRHM8YW,1,5,http://www.wikidata.org/entity/Q22807284
NQHD3HLYNMRHM8YW,2,0,http://www.wikidata.org/entity/Q210487
NQHD3HLYNMRHM8YW,2,2,http://www.wikidata.org/entity/Q190252
NQHD3HLYNMRHM8YW,2,3,http://www.wikidata.org/entity/Q12876839
NQHD3HLYNMRHM8YW,2,4,http://www.wikidata.org/entity/Q41
NQHD3HLYNMRHM8YW,2,5,http://www.wikidata.org/entity/Q1267522
NQHD3HLYNMRHM8YW,3,0,http://www.wikidata.org/entity/Q842235
NQHD3HLYNMRHM8YW,3,2,http://www.wikidata.org/entity/Q190252
NQHD3HLYNMRHM8YW,3,3,http://www.wikidata.org/entity/Q121378
NQHD3HLYNMRHM8YW,3,4,http://www.wikidata.org/entity/Q41
NQHD3HLYNMRHM8YW,3,5,http://www.wikidata.org/entity/Q1147674
NQHD3HLYNMRHM8YW,4,0,http://www.wikidata.org/entity/Q11931074
NQHD3HLYNMRHM8YW,4,2,http://www.wikidata.org/entity/Q190252
NQHD3HLYNMRHM8YW,4,3,http://www.wikidata.org/entity/Q12884592
NQHD3HLYNMRHM8YW,4,4,http://www.wikidata.org/entity/Q41
NQHD3HLYNMRHM8YW,4,5,http://www.wikidata.org/entity/Q202484
9OTUMYSIHSCQIG5Y,1,0,http://www.wikidata.org/entity/Q1519799
9OTUMYSIHSCQIG5Y,1,1,http://www.wikidata.org/entity/Q220
9OTUMYSIHSCQIG5Y,1,2,http://www.wikidata.org/entity/Q38
9OTUMYSIHSCQIG5Y,1,3,http://www.wikidata.org/entity/Q16560401
9OTUMYSIHSCQIG5Y,1,4,http://www.wikidata.org/entity/Q1112537
9OTUMYSIHSCQIG5Y,2,0,http://www.wikidata.org/entity/Q942326
9OTUMYSIHSCQIG5Y,2,1,http://www.wikidata.org/entity/Q15226468
9OTUMYSIHSCQIG5Y,2,2,http://www.wikidata.org/entity/Q30
9OTUMYSIHSCQIG5Y,2,3,http://www.wikidata.org/entity/Q12014326
9OTUMYSIHSCQIG5Y,2,4,http://www.wikidata.org/entity/Q910252
9OTUMYSIHSCQIG5Y,3,0,http://www.wikidata.org/entity/Q134428
9OTUMYSIHSCQIG5Y,3,1,http://www.wikidata.org/entity/Q892684
9OTUMYSIHSCQIG5Y,3,2,http://www.wikidata.org/entity/Q183
9OTUMYSIHSCQIG5Y,3,3,http://www.wikidata.org/entity/Q86294
9OTUMYSIHSCQIG5Y,3,4,http://www.wikidata.org/entity/Q896375
9OTUMYSIHSCQIG5Y,4,0,http://www.wikidata.org/entity/Q21776840
9OTUMYSIHSCQIG5Y,4,1,http://www.wikidata.org/entity/Q1086827
9OTUMYSIHSCQIG5Y,4,2,http://www.wikidata.org/entity/Q183
9OTUMYSIHSCQIG5Y,4,3,http://www.wikidata.org/entity/Q1225461
9OTUMYSIHSCQIG5Y,4,4,http://www.wikidata.org/entity/Q1451816
EMBAIRGQA2FZQLQ0,1,0,http://www.wikidata.org/entity/Q19904594
EMBAIRGQA2FZQLQ0,1,1,http://www.wikidata.org/entity/Q585829
EMBAIRGQA2FZQLQ0,1,2,http://www.wikidata.org/entity/Q3044768
EMBAIRGQA2FZQLQ0,1,3,http://www.wikidata.org/entity/Q11635
EMBAIRGQA2FZQLQ0,2,0,http://www.wikidata.org/entity/Q50813280
EMBAIRGQA2FZQLQ0,2,1,http://www.wikidata.org/entity/Q555061
EMBAIRGQA2FZQLQ0,2,2,http://www.wikidata.org/entity/Q62414927
EMBAIRGQA2FZQLQ0,2,3,http://www.wikidata.org/entity/Q740762
EMBAIRGQA2FZQLQ0,3,0,http://www.wikidata.org/entity/Q50813278
EMBAIRGQA2FZQLQ0,3,1,http://www.wikidata.org/entity/Q555061
EMBAIRGQA2FZQLQ0,3,2,http://www.wikidata.org/entity/Q62414927
EMBAIRGQA2FZQLQ0,3,3,http://www.wikidata.org/entity/Q740762
EMBAIRGQA2FZQLQ0,4,0,http://www.wikidata.org/entity/Q19904594
EMBAIRGQA2FZQLQ0,4,1,http://www.wikidata.org/entity/Q585829
EMBAIRGQA2FZQLQ0,4,2,http://www.wikidata.org/entity/Q3044768
EMBAIRGQA2FZQLQ0,4,3,http://www.wikidata.org/entity/Q11729
TCHWQ7CMCOLYNU31,1,0,http://www.wikidata.org/entity/Q4788315
TCHWQ7CMCOLYNU31,1,1,http://www.wikidata.org/entity/Q5230476
TCHWQ7CMCOLYNU31,1,2,http://www.wikidata.org/entity/Q5609295
TCHWQ7CMCOLYNU31,1,3,http://www.wikidata.org/entity/Q71631512
TCHWQ7CMCOLYNU31,2,0,http://www.wikidata.org/entity/Q122199108
TCHWQ7CMCOLYNU31,2,1,http://www.wikidata.org/entity/Q780739
TCHWQ7CMCOLYNU31,2,2,http://www.wikidata.org/entity/Q1543201
TCHWQ7CMCOLYNU31,2,3,http://www.wikidata.org/entity/Q71631512
TCHWQ7CMCOLYNU31,3,0,http://www.wikidata.org/entity/Q3844962
TCHWQ7CMCOLYNU31,3,1,http://www.wikidata.org/entity/Q1379
